id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1071709014558498816,1071709014558498816,1544350315000,2018-12-09,11:11:55,CET,1055104160599805954,info288n,Info288 - NACIONAL,,"🔴 Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña #GAAR #CDR  https://t.me/Info288_nacional/2860 … pic.twitter.com/rSF5Pab4la",[],"[{'id': 1055104160599805954, 'id_str': '1055104160599805954', 'screen_name': 'Info288N'}]",[],['https://t.me/Info288_nacional/2860'],['https://pbs.twimg.com/media/Dt95qaNU8AAcdzV.jpg'],0,0,0,,"['#gaar', '#cdr']",https://twitter.com/Info288N/status/1071709014558498816,,,,,,0,0,,0,0
1071707656027549701,1071707656027549701,1544349991000,2018-12-09,11:06:31,CET,3314769760,aloymunoz1,aloy-munoz,,"Los independentistas crean los GAAR para ""parar Cataluña""  https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …",[],"[{'id': 3314769760, 'id_str': '3314769760', 'screen_name': 'Aloymunoz1'}]",[],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,0,0,,[],https://twitter.com/Aloymunoz1/status/1071707656027549701,,,,,,0,0,,0,0
1071706131955900416,1071706131955900416,1544349627000,2018-12-09,11:00:27,CET,867779838924341249,lextresabogados,LexTresAbogados,,"Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html … pic.twitter.com/VrzYtaJoY7",[],"[{'id': 867779838924341249, 'id_str': '867779838924341249', 'screen_name': 'lextresabogados'}]",[],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],['https://pbs.twimg.com/media/Dt93DA8W4AAeJrx.jpg'],0,0,0,,[],https://twitter.com/lextresabogados/status/1071706131955900416,,,,,,0,0,,0,0
1071706018252492802,1071706018252492802,1544349600000,2018-12-09,11:00:00,CET,2905232597,elespanolcom,El Español,,"Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html … pic.twitter.com/Riarrpp5p4",[],"[{'id': 2905232597, 'id_str': '2905232597', 'screen_name': 'elespanolcom'}]",[],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],['https://pbs.twimg.com/media/Dt9pLidXQAAlU3A.jpg'],35,40,19,,[],https://twitter.com/elespanolcom/status/1071706018252492802,,,,,,0,0,,0,0
1071704976798478337,1071704976798478337,1544349352000,2018-12-09,10:55:52,CET,841710647301853186,perezsuarezcarl,Carlos Perez Suarez,,"- Sois los CDR? - A luchar por el Consell de la Republica! - Y de la ANC? - También. Y a muerte a por los GAAR! - Si, a muerte! - Atontao! Nosotros somos GAAR desde ayer? - No, somos la Crida nacional!  https://twitter.com/matthewbennett/status/1071517649400725505 …",[],"[{'id': 841710647301853186, 'id_str': '841710647301853186', 'screen_name': 'PerezSuarezCarl'}]",[],['https://twitter.com/matthewbennett/status/1071517649400725505'],[],1,0,0,,[],https://twitter.com/PerezSuarezCarl/status/1071704976798478337,,,,,,1,1071517649400725505,https://twitter.com/matthewbennett/status/1071517649400725505,0,0
1071704371744989189,1071704371744989189,1544349208000,2018-12-09,10:53:28,CET,4285125982,ppapanol,@ppapanol,,"Los independentistas crean los GAAR para ""parar Cataluña"" vía @cronicaglobal  https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …",[],"[{'id': 4285125982, 'id_str': '4285125982', 'screen_name': 'ppapanol'}, {'id': 81081065, 'id_str': '81081065', 'screen_name': 'cronicaglobal'}]",['cronicaglobal'],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,0,0,,[],https://twitter.com/ppapanol/status/1071704371744989189,,,,,,0,0,,0,0
1071700399252488193,1071456643752321025,1544348261000,2018-12-09,10:37:41,CET,933698899759587328,udrcat,UDR,,"No se si els GAAR aquests son de fiar o no. Pero un grup de telegram i obert, no em sembla res segur i menys per plantejar tot el que diuen de sabotatge i boicot. Un grup de telegram us identifica a tots els que hi esteu a dins. I aqui ho deixo, penseu x vosaltres mateixos.",[],"[{'id': 933698899759587328, 'id_str': '933698899759587328', 'screen_name': 'UDRcat'}, {'id': 1024278830486376448, 'id_str': '1024278830486376448', 'screen_name': 'HelenDMyers'}]",[],[],[],0,1,1,,[],https://twitter.com/UDRcat/status/1071700399252488193,,,,,,0,0,,1,1
1071698701511520257,1071698701511520257,1544347856000,2018-12-09,10:30:56,CET,420262097,inmoaverycom,Inmoavery.com,,"Pory segun  David López Frias:Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html … vía @elespanolcom",[],"[{'id': 420262097, 'id_str': '420262097', 'screen_name': 'inmoaverycom'}, {'id': 2905232597, 'id_str': '2905232597', 'screen_name': 'elespanolcom'}]",['elespanolcom'],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],[],0,0,0,,[],https://twitter.com/inmoaverycom/status/1071698701511520257,,,,,,0,0,,0,0
1071697327352659968,1071697327352659968,1544347528000,2018-12-09,10:25:28,CET,902040413397245952,adrianosemedo,NEXO,,"Los independentistas crean los GAAR para bloquear Cataluña, vaya! parece que los CDR han fracasado y han decidido lavarles la cara refundandolos, cuantas refundaciones van ya?...",[],"[{'id': 902040413397245952, 'id_str': '902040413397245952', 'screen_name': 'AdrianoSemedo'}]",[],[],[],0,1,1,,[],https://twitter.com/AdrianoSemedo/status/1071697327352659968,,,,,,0,0,,0,0
1071694890785013761,1071694890785013761,1544346947000,2018-12-09,10:15:47,CET,3298440460,oscartillo2,Oscar Castillo,,"Animados por un Presidente que sólo anima a la violencia, ahora los independentistas crean los GAAR para ""parar Cataluña"".  https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …",[],"[{'id': 3298440460, 'id_str': '3298440460', 'screen_name': 'oscartillo2'}]",[],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,1,1,,[],https://twitter.com/oscartillo2/status/1071694890785013761,,,,,,0,0,,0,0
1071694387669884928,1071456643752321025,1544346827000,2018-12-09,10:13:47,CET,2475996468,socdelpla,Núria Dalmases,,"Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html …",[],"[{'id': 2475996468, 'id_str': '2475996468', 'screen_name': 'socdelpla'}, {'id': 1024278830486376448, 'id_str': '1024278830486376448', 'screen_name': 'HelenDMyers'}, {'id': 1689053928, 'id_str': '1689053928', 'screen_name': 'telegram'}]",[],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],[],1,1,0,,[],https://twitter.com/socdelpla/status/1071694387669884928,,,,,,0,0,,1,1
1071690629816745987,1071517649400725505,1544345931000,2018-12-09,09:58:51,CET,3135824991,c_escipion,Publio C. Escipión,,"Sólo les ha faltado: ""Los GAAR actuarán de lunes a viernes, de 10 a 17 h, que luego hace fresco y se enfria la cena de mamá "".",[],"[{'id': 3135824991, 'id_str': '3135824991', 'screen_name': 'c_escipion'}, {'id': 14236470, 'id_str': '14236470', 'screen_name': 'matthewbennett'}]",[],[],[],0,4,8,,[],https://twitter.com/c_escipion/status/1071690629816745987,,,,,,0,0,,1,1
1071687518179995649,1071687518179995649,1544345189000,2018-12-09,09:46:29,CET,365143716,sanroman1952,Santi,,"Los independentistas crean los GAAR para ""parar Cataluña"" vía @cronicaglobal  https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …",[],"[{'id': 365143716, 'id_str': '365143716', 'screen_name': 'sanroman1952'}, {'id': 81081065, 'id_str': '81081065', 'screen_name': 'cronicaglobal'}]",['cronicaglobal'],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,1,0,,[],https://twitter.com/sanroman1952/status/1071687518179995649,,,,,,0,0,,0,0
1071683032975859713,1071679346899910656,1544344120000,2018-12-09,09:28:40,CET,3014288723,bistrodelmarva,Maria Montsonís,,I uns dies després i des d’aquest grup unidireccional de difussió ens anuncien... tatxán... els GAAR i ens passen l’enllaç al seu canal (un altre cop unidireccional)  https://t.me/joinchat/AAAAAFbu3v2rBXvHVqcoXw … pic.twitter.com/OhbWuFPpcz,[],"[{'id': 3014288723, 'id_str': '3014288723', 'screen_name': 'BistroDelmarva'}]",[],['https://t.me/joinchat/AAAAAFbu3v2rBXvHVqcoXw'],['https://pbs.twimg.com/media/Dt9iBzdWkAAd-Gz.jpg'],3,46,70,,[],https://twitter.com/BistroDelmarva/status/1071683032975859713,,,,,,0,0,,1,1
1071678099945938945,1071677691714306048,1544342944000,2018-12-09,09:09:04,CET,3417976415,catalananalyst,The Catalan Analyst,,"Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html … vía @elespanolcom",[],"[{'id': 3417976415, 'id_str': '3417976415', 'screen_name': 'CatalanAnalyst'}, {'id': 2905232597, 'id_str': '2905232597', 'screen_name': 'elespanolcom'}]",['elespanolcom'],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],[],0,1,0,,[],https://twitter.com/CatalanAnalyst/status/1071678099945938945,,,,,,0,0,,1,1
1071677524223107073,1071677524223107073,1544342807000,2018-12-09,09:06:47,CET,255148303,xavicatala988,Xavi Català 🏴,,"🔴 Neixen els GAAR (Grups Autònoms d’Acció Ràpida), que tenen com a objectiu principal “tant la paralització dels grans eixos de comunicació amb els països veïns com el boicot i el sabotatge”, la seva organització està pensada per “no dependre de ningú”.   https://t.me/joinchat/AAAAAFbu3v2rBXvHVqcoXw …",[],"[{'id': 255148303, 'id_str': '255148303', 'screen_name': 'xavicatala988'}]",[],['https://t.me/joinchat/AAAAAFbu3v2rBXvHVqcoXw'],[],0,2,6,,[],https://twitter.com/xavicatala988/status/1071677524223107073,,,,,,0,0,,0,0
1071677443805769728,1071648871258951680,1544342788000,2018-12-09,09:06:28,CET,952293571293523969,lolaweiss20,Insumy Cat,,Els bombers per la republica diuen que no seguim els GAAR...,[],"[{'id': 952293571293523969, 'id_str': '952293571293523969', 'screen_name': 'LolaWeiss20'}, {'id': 121410987, 'id_str': '121410987', 'screen_name': 'VogelfreiCAT'}]",[],[],[],1,1,1,,[],https://twitter.com/LolaWeiss20/status/1071677443805769728,,,,,,0,0,,1,1
1071654066235822080,1071654066235822080,1544337214000,2018-12-09,07:33:34,CET,1018864629240475648,carl99carl99,carl,,"#UltimaHora #URGENTE ""Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña""  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html … @vox_es #EleccionesAndalucía #EspañaViva #40AñosDeConstitución #2018EnResumen #DíaDeLaConstitución #ConstitucionEspañola #FelizDomingo pic.twitter.com/lkbhUszsk2",[],"[{'id': 1018864629240475648, 'id_str': '1018864629240475648', 'screen_name': 'carl99carl99'}, {'id': 2201623465, 'id_str': '2201623465', 'screen_name': 'vox_es'}]",['vox_es'],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],['https://pbs.twimg.com/media/Dt9GuGAW0AAGDL3.jpg'],2,0,0,,"['#ultimahora', '#urgente', '#eleccionesandalucía', '#españaviva', '#40añosdeconstitución', '#2018enresumen', '#díadelaconstitución', '#constitucionespañola', '#felizdomingo']",https://twitter.com/carl99carl99/status/1071654066235822080,,,,,,0,0,,0,0
1071649836649381893,1071649836649381893,1544336206000,2018-12-09,07:16:46,CET,108864240,pallaresa_tremp,Montse Turuguet Jussa🎗🎗🎗🎗🎗🎗🎗🎗🎗,,🔴 Neixen els GAAR (Grups Autònoms d’Acció Ràpida) OBJECTIUS 1) Paralització dels grans eixos de comunicació amb els països veïns  2) Accions de boicot i sabotatge 👉 La seva organització està pensada per “no dependre de ningú”. ORGANITZEM NOS 👇👇👇👇,[],"[{'id': 108864240, 'id_str': '108864240', 'screen_name': 'pallaresa_tremp'}]",[],[],[],0,2,2,,[],https://twitter.com/pallaresa_tremp/status/1071649836649381893,,,,,,0,0,,0,0
1071648871258951680,1071648871258951680,1544335975000,2018-12-09,07:12:55,CET,121410987,vogelfreicat,Vogelfrei🦋,,"🔥G.A.A.R. 😎 Los GAAR, el brazo ultraviolento de los CDR, llaman a sembrar el caos saboteando Cataluña  https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html …",[],"[{'id': 121410987, 'id_str': '121410987', 'screen_name': 'VogelfreiCAT'}]",[],['https://www.elespanol.com/reportajes/20181209/gaar-ultraviolento-cdr-llaman-sembrar-saboteando-cataluna/359464052_0.html'],[],1,0,3,,[],https://twitter.com/VogelfreiCAT/status/1071648871258951680,,,,,,0,0,,0,0
1071577702707142656,1071577702707142656,1544319007000,2018-12-09,02:30:07,CET,179826255,xavier_arbos,Xavier Arbos Marin,,"Los independentistas crean los GAAR para ""parar Cataluña"" vía @cronicaglobal https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …",[],"[{'id': 179826255, 'id_str': '179826255', 'screen_name': 'Xavier_Arbos'}, {'id': 81081065, 'id_str': '81081065', 'screen_name': 'cronicaglobal'}]",['cronicaglobal'],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,1,0,,[],https://twitter.com/Xavier_Arbos/status/1071577702707142656,,,,,,0,0,,0,0
1071567400414388224,1071458482396770305,1544316551000,2018-12-09,01:49:11,CET,945296137459822592,ric_one1,Ricard,,I tu veus aquí els GAAR? Jo no veig el cartell ni el logotip,[],"[{'id': 945296137459822592, 'id_str': '945296137459822592', 'screen_name': 'Ric_one1'}, {'id': 3385045625, 'id_str': '3385045625', 'screen_name': 'JuntsPelSi_Cat'}, {'id': 927532478323134465, 'id_str': '927532478323134465', 'screen_name': 'ValkyriaBrunhil'}]",[],[],[],1,0,0,,[],https://twitter.com/Ric_one1/status/1071567400414388224,,,,,,0,0,,1,1
1071556447627108352,1071556447627108352,1544313940000,2018-12-09,01:05:40,CET,166911044,riquelmeamanda,Amanda,,"Los independentistas crean los GAAR, nueva estrategia de grupos autonomos para ""parar Cataluña"" el 21 Diciembre  https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …",[],"[{'id': 166911044, 'id_str': '166911044', 'screen_name': 'riquelmeamanda'}]",[],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,0,0,,[],https://twitter.com/riquelmeamanda/status/1071556447627108352,,,,,,0,0,,0,0
1071556446582652929,1071517649400725505,1544313940000,2018-12-09,01:05:40,CET,1216575650,paco_almanzor,Paco Almanzor,,Hasta que Torra anuncie que tiene a toda la familia inscrita en los GAAR que imagino hará en breve,[],"[{'id': 1216575650, 'id_str': '1216575650', 'screen_name': 'Paco_Almanzor'}, {'id': 14236470, 'id_str': '14236470', 'screen_name': 'matthewbennett'}, {'id': 729422582, 'id_str': '729422582', 'screen_name': 'ANC_Bombers'}]",[],[],[],0,0,3,,[],https://twitter.com/Paco_Almanzor/status/1071556446582652929,,,,,,0,0,,1,1
1071554152780754944,1071514199044575233,1544313393000,2018-12-09,00:56:33,CET,753170220,freethemallcat,MoMS,,"🔴 Neixen els GAAR (Grups Autònoms d’Acció Ràpida), que tenen com a objectiu principal “tant la paralització dels grans eixos de comunicació amb els països veïns com el boicot i el sabotatge”, la seva organització està pensada per “no dependre de ningú”.   https://t.me/joinchat/AAAAAFbu3v2rBXvHVqcoXw …",[],"[{'id': 753170220, 'id_str': '753170220', 'screen_name': 'FreeThemAllCat'}, {'id': 1855396800, 'id_str': '1855396800', 'screen_name': 'XavierVilaTusel'}, {'id': 943980796796383232, 'id_str': '943980796796383232', 'screen_name': 'AlbertTorelloP'}]",[],['https://t.me/joinchat/AAAAAFbu3v2rBXvHVqcoXw'],[],1,0,0,,[],https://twitter.com/FreeThemAllCat/status/1071554152780754944,,,,,,0,0,,1,1
1071552613169143809,1071552613169143809,1544313026000,2018-12-09,00:50:26,CET,1166284836,infoheaders_tes,InfoHeaders_Test,,INFH NDPNTSM 091218005026 Los independentistas radicales crean los GAAR para parar Cataluña  https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html …,[],"[{'id': 1166284836, 'id_str': '1166284836', 'screen_name': 'InfoHeaders_Tes'}]",[],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html'],[],0,0,0,,[],https://twitter.com/InfoHeaders_Tes/status/1071552613169143809,,,,,,0,0,,0,0
1071550894779572225,1071550894779572225,1544312616000,2018-12-09,00:43:36,CET,199663866,barbysev,barby alos,,"Los gaar llaman a sus ""lobos solitarios "" a actuar sólos o en grupo....a eso me ha sonado a mi...  Qué triste...que triste ... 😣😣😡😔😔😔😔😔",[],"[{'id': 199663866, 'id_str': '199663866', 'screen_name': 'barbysev'}]",[],[],[],0,0,0,,[],https://twitter.com/barbysev/status/1071550894779572225,,,,,,0,0,,0,0
1071548425118867457,1071482265543368704,1544312027000,2018-12-09,00:33:47,CET,495353051,blancr1,Blancr,,I els GAAR s'apunten a això mateix. Qui són? Tenen tot l'aspecte de trolls.,[],"[{'id': 495353051, 'id_str': '495353051', 'screen_name': 'Blancr1'}, {'id': 927577135811833858, 'id_str': '927577135811833858', 'screen_name': 'alertatrollcat'}, {'id': 78034120, 'id_str': '78034120', 'screen_name': 'HansPeterT'}, {'id': 1070138189246017536, 'id_str': '1070138189246017536', 'screen_name': 'aturadapais21D'}]",[],[],[],1,1,1,,[],https://twitter.com/Blancr1/status/1071548425118867457,,,,,,0,0,,1,1
1071548136026451970,1071548136026451970,1544311958000,2018-12-09,00:32:38,CET,941819861306609664,ismaelescuincs,💫 Ismael Escuín 💫,,"🗞️ Los independentistas radicales crean los GAAR para ""parar Cataluña""  Los secesionistas llaman a formar Grupos Autónomos de Acción Rápida para bloquear la autonomía el 21 de diciembre hasta ""implementar la 'república'""   https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html?utm_source=Twitter&utm_medium=Social&utm_content=Post …",[],"[{'id': 941819861306609664, 'id_str': '941819861306609664', 'screen_name': 'Ismaelescuincs'}]",[],['https://cronicaglobal.elespanol.com/politica/gaar-gaar-independentistas-radicales_205563_102.html?utm_source=Twitter&utm_medium=Social&utm_content=Post'],[],0,0,1,,[],https://twitter.com/Ismaelescuincs/status/1071548136026451970,,,,,,0,0,,0,0
